,Temperature (C),Humidity,Wind Speed (km/h)
2025-11-13 19:00:00,11.947162030404817,0.7347813671666029,10.807088733018972
2025-11-13 20:00:00,11.94716209559469,0.7347813667645551,10.807088728229964
2025-11-13 21:00:00,11.947162160603352,0.7347813663636248,10.807088723454266
2025-11-13 22:00:00,11.947162225431306,0.734781365963809,10.807088718691844
2025-11-13 23:00:00,11.947162290079055,0.7347813655651046,10.80708871394266
2025-11-14 00:00:00,11.9471623545471,0.7347813651675085,10.807088709206678
2025-11-14 01:00:00,11.947162418835939,0.7347813647710176,10.80708870448386
2025-11-14 02:00:00,11.947162482946073,0.7347813643756289,10.807088699774171
2025-11-14 03:00:00,11.947162546877996,0.7347813639813392,10.807088695077573
2025-11-14 04:00:00,11.947162610632205,0.7347813635881456,10.807088690394032
2025-11-14 05:00:00,11.947162674209194,0.7347813631960449,10.807088685723508
2025-11-14 06:00:00,11.947162737609453,0.7347813628050343,10.807088681065968
2025-11-14 07:00:00,11.947162800833478,0.7347813624151104,10.807088676421374
2025-11-14 08:00:00,11.947162863881754,0.7347813620262704,10.807088671789693
2025-11-14 09:00:00,11.947162926754775,0.7347813616385114,10.807088667170884
2025-11-14 10:00:00,11.947162989453021,0.7347813612518302,10.807088662564915
2025-11-14 11:00:00,11.947163051976984,0.7347813608662239,10.80708865797175
2025-11-14 12:00:00,11.947163114327147,0.7347813604816895,10.807088653391354
2025-11-14 13:00:00,11.947163176503992,0.734781360098224,10.807088648823688
2025-11-14 14:00:00,11.947163238508,0.7347813597158245,10.80708864426872
2025-11-14 15:00:00,11.947163300339653,0.7347813593344878,10.807088639726414
2025-11-14 16:00:00,11.947163361999431,0.7347813589542114,10.807088635196735
2025-11-14 17:00:00,11.947163423487808,0.7347813585749918,10.807088630679646
2025-11-14 18:00:00,11.947163484805266,0.7347813581968264,10.807088626175114
2025-11-14 19:00:00,11.947163545952275,0.7347813578197123,10.807088621683102
2025-11-14 20:00:00,11.94716360692931,0.7347813574436464,10.80708861720358
2025-11-14 21:00:00,11.947163667736847,0.7347813570686259,10.807088612736505
2025-11-14 22:00:00,11.947163728375353,0.7347813566946478,10.807088608281852
2025-11-14 23:00:00,11.9471637888453,0.7347813563217094,10.80708860383958
2025-11-15 00:00:00,11.947163849147154,0.7347813559498075,10.807088599409656
2025-11-15 01:00:00,11.947163909281386,0.7347813555789395,10.807088594992045
2025-11-15 02:00:00,11.94716396924846,0.7347813552091024,10.807088590586716
2025-11-15 03:00:00,11.94716402904884,0.7347813548402934,10.807088586193633
2025-11-15 04:00:00,11.94716408868299,0.7347813544725095,10.80708858181276
2025-11-15 05:00:00,11.947164148151375,0.734781354105748,10.807088577444064
2025-11-15 06:00:00,11.94716420745445,0.734781353740006,10.807088573087514
2025-11-15 07:00:00,11.94716426659268,0.7347813533752806,10.807088568743074
2025-11-15 08:00:00,11.947164325566519,0.7347813530115692,10.807088564410709
2025-11-15 09:00:00,11.947164384376425,0.7347813526488687,10.807088560090389
2025-11-15 10:00:00,11.947164443022855,0.7347813522871764,10.807088555782077
2025-11-15 11:00:00,11.947164501506263,0.7347813519264896,10.807088551485739
2025-11-15 12:00:00,11.947164559827103,0.7347813515668054,10.807088547201346
2025-11-15 13:00:00,11.947164617985825,0.734781351208121,10.807088542928863
2025-11-15 14:00:00,11.94716467598288,0.7347813508504336,10.807088538668255
2025-11-15 15:00:00,11.947164733818719,0.7347813504937406,10.807088534419492
2025-11-15 16:00:00,11.947164791493789,0.734781350138039,10.807088530182538
2025-11-15 17:00:00,11.947164849008535,0.7347813497833263,10.807088525957361
2025-11-15 18:00:00,11.947164906363406,0.7347813494295995,10.807088521743932
2025-11-15 19:00:00,11.947164963558846,0.734781349076856,10.807088517542212
2025-11-15 20:00:00,11.947165020595296,0.734781348725093,10.807088513352173
2025-11-15 21:00:00,11.9471650774732,0.7347813483743079,10.807088509173782
2025-11-15 22:00:00,11.947165134192996,0.7347813480244978,10.807088505007005
2025-11-15 23:00:00,11.947165190755127,0.7347813476756602,10.807088500851812
2025-11-16 00:00:00,11.947165247160031,0.7347813473277922,10.807088496708166
2025-11-16 01:00:00,11.947165303408141,0.7347813469808911,10.807088492576042
2025-11-16 02:00:00,11.947165359499897,0.7347813466349544,10.807088488455403
2025-11-16 03:00:00,11.947165415435732,0.7347813462899794,10.807088484346217
2025-11-16 04:00:00,11.94716547121608,0.7347813459459632,10.807088480248455
2025-11-16 05:00:00,11.947165526841372,0.7347813456029033,10.807088476162082
2025-11-16 06:00:00,11.94716558231204,0.7347813452607971,10.80708847208707
2025-11-16 07:00:00,11.947165637628514,0.7347813449196418,10.807088468023386
2025-11-16 08:00:00,11.947165692791222,0.7347813445794348,10.807088463970997
2025-11-16 09:00:00,11.947165747800591,0.7347813442401735,10.807088459929872
2025-11-16 10:00:00,11.94716580265705,0.7347813439018553,10.807088455899981
2025-11-16 11:00:00,11.94716585736102,0.7347813435644776,10.807088451881292
2025-11-16 12:00:00,11.947165911912927,0.7347813432280376,10.807088447873774
2025-11-16 13:00:00,11.947165966313195,0.7347813428925328,10.807088443877396
2025-11-16 14:00:00,11.947166020562243,0.7347813425579607,10.807088439892125
2025-11-16 15:00:00,11.947166074660492,0.7347813422243187,10.807088435917933
2025-11-16 16:00:00,11.947166128608362,0.7347813418916039,10.80708843195479
2025-11-16 17:00:00,11.94716618240627,0.7347813415598142,10.807088428002663
2025-11-16 18:00:00,11.947166236054636,0.7347813412289467,10.80708842406152
2025-11-16 19:00:00,11.947166289553872,0.7347813408989989,10.807088420131334
2025-11-16 20:00:00,11.947166342904392,0.7347813405699684,10.807088416212073
2025-11-16 21:00:00,11.947166396106613,0.7347813402418524,10.807088412303706
2025-11-16 22:00:00,11.947166449160944,0.7347813399146484,10.807088408406203
2025-11-16 23:00:00,11.947166502067798,0.7347813395883541,10.807088404519535
2025-11-17 00:00:00,11.947166554827586,0.7347813392629667,10.80708840064367
2025-11-17 01:00:00,11.947166607440714,0.734781338938484,10.80708839677858
2025-11-17 02:00:00,11.94716665990759,0.734781338614903,10.807088392924232
2025-11-17 03:00:00,11.947166712228622,0.7347813382922217,10.807088389080599
2025-11-17 04:00:00,11.947166764404214,0.7347813379704372,10.807088385247651
2025-11-17 05:00:00,11.947166816434773,0.7347813376495473,10.807088381425357
2025-11-17 06:00:00,11.947166868320698,0.7347813373295493,10.80708837761369
2025-11-17 07:00:00,11.947166920062395,0.7347813370104409,10.807088373812617
2025-11-17 08:00:00,11.947166971660263,0.7347813366922195,10.80708837002211
2025-11-17 09:00:00,11.947167023114702,0.7347813363748827,10.807088366242139
2025-11-17 10:00:00,11.94716707442611,0.734781336058428,10.807088362472676
2025-11-17 11:00:00,11.947167125594886,0.734781335742853,10.80708835871369
2025-11-17 12:00:00,11.947167176621427,0.7347813354281552,10.807088354965154
2025-11-17 13:00:00,11.947167227506124,0.7347813351143321,10.807088351227039
2025-11-17 14:00:00,11.947167278249378,0.7347813348013814,10.807088347499313
2025-11-17 15:00:00,11.947167328851577,0.7347813344893006,10.80708834378195
2025-11-17 16:00:00,11.947167379313115,0.7347813341780873,10.807088340074921
2025-11-17 17:00:00,11.947167429634382,0.7347813338677391,10.807088336378197
2025-11-17 18:00:00,11.94716747981577,0.7347813335582537,10.807088332691746
2025-11-17 19:00:00,11.947167529857666,0.7347813332496285,10.807088329015546
2025-11-17 20:00:00,11.947167579760457,0.7347813329418612,10.807088325349563
2025-11-17 21:00:00,11.947167629524532,0.7347813326349494,10.80708832169377
2025-11-17 22:00:00,11.947167679150276,0.7347813323288908,10.807088318048141
2025-11-17 23:00:00,11.947167728638071,0.7347813320236829,10.807088314412644
2025-11-18 00:00:00,11.947167777988305,0.7347813317193235,10.807088310787254
2025-11-18 01:00:00,11.947167827201357,0.73478133141581,10.807088307171941
2025-11-18 02:00:00,11.947167876277609,0.7347813311131403,10.807088303566678
2025-11-18 03:00:00,11.94716792521744,0.7347813308113118,10.807088299971436
2025-11-18 04:00:00,11.947167974021234,0.7347813305103225,10.807088296386189
2025-11-18 05:00:00,11.947168022689363,0.7347813302101698,10.807088292810908
2025-11-18 06:00:00,11.947168071222208,0.7347813299108513,10.807088289245565
2025-11-18 07:00:00,11.947168119620144,0.734781329612365,10.807088285690133
2025-11-18 08:00:00,11.947168167883547,0.7347813293147084,10.807088282144584
2025-11-18 09:00:00,11.94716821601279,0.7347813290178792,10.80708827860889
2025-11-18 10:00:00,11.947168264008244,0.7347813287218751,10.807088275083025
2025-11-18 11:00:00,11.947168311870284,0.7347813284266937,10.807088271566961
2025-11-18 12:00:00,11.94716835959928,0.734781328132333,10.80708826806067
2025-11-18 13:00:00,11.947168407195601,0.7347813278387905,10.807088264564127
2025-11-18 14:00:00,11.947168454659616,0.734781327546064,10.807088261077304
2025-11-18 15:00:00,11.947168501991694,0.7347813272541511,10.807088257600173
2025-11-18 16:00:00,11.9471685491922,0.7347813269630498,10.807088254132706
2025-11-18 17:00:00,11.947168596261502,0.7347813266727575,10.807088250674878
2025-11-18 18:00:00,11.947168643199962,0.7347813263832723,10.807088247226663
2025-11-18 19:00:00,11.947168690007945,0.7347813260945917,10.807088243788032
2025-11-18 20:00:00,11.947168736685814,0.7347813258067136,10.80708824035896
2025-11-18 21:00:00,11.94716878323393,0.7347813255196357,10.807088236939421
2025-11-18 22:00:00,11.947168829652655,0.7347813252333558,10.807088233529386
2025-11-18 23:00:00,11.947168875942348,0.7347813249478717,10.80708823012883
2025-11-19 00:00:00,11.947168922103366,0.7347813246631812,10.807088226737728
2025-11-19 01:00:00,11.947168968136069,0.7347813243792821,10.807088223356052
2025-11-19 02:00:00,11.947169014040812,0.734781324096172,10.807088219983775
2025-11-19 03:00:00,11.947169059817952,0.7347813238138491,10.807088216620873
2025-11-19 04:00:00,11.947169105467843,0.7347813235323108,10.807088213267319
2025-11-19 05:00:00,11.94716915099084,0.7347813232515552,10.807088209923087
2025-11-19 06:00:00,11.947169196387293,0.73478132297158,10.807088206588151
2025-11-19 07:00:00,11.947169241657557,0.734781322692383,10.807088203262486
2025-11-19 08:00:00,11.94716928680198,0.7347813224139622,10.807088199946065
2025-11-19 09:00:00,11.947169331820913,0.7347813221363154,10.807088196638862
2025-11-19 10:00:00,11.947169376714706,0.7347813218594402,10.807088193340853
2025-11-19 11:00:00,11.947169421483704,0.7347813215833348,10.807088190052012
2025-11-19 12:00:00,11.947169466128257,0.7347813213079968,10.807088186772312
2025-11-19 13:00:00,11.947169510648708,0.7347813210334242,10.80708818350173
2025-11-19 14:00:00,11.947169555045404,0.7347813207596149,10.807088180240237
2025-11-19 15:00:00,11.94716959931869,0.7347813204865666,10.807088176987813
2025-11-19 16:00:00,11.947169643468905,0.7347813202142774,10.807088173744429
2025-11-19 17:00:00,11.947169687496396,0.7347813199427451,10.80708817051006
2025-11-19 18:00:00,11.9471697314015,0.7347813196719676,10.807088167284682
2025-11-19 19:00:00,11.94716977518456,0.7347813194019427,10.80708816406827
2025-11-19 20:00:00,11.947169818845914,0.7347813191326684,10.807088160860799
2025-11-19 21:00:00,11.9471698623859,0.7347813188641428,10.807088157662244
2025-11-19 22:00:00,11.947169905804857,0.7347813185963634,10.80708815447258
2025-11-19 23:00:00,11.94716994910312,0.7347813183293285,10.807088151291783
2025-11-20 00:00:00,11.947169992281024,0.7347813180630358,10.807088148119826
2025-11-20 01:00:00,11.947170035338905,0.7347813177974835,10.807088144956689
2025-11-20 02:00:00,11.947170078277095,0.7347813175326692,10.807088141802343
2025-11-20 03:00:00,11.94717012109593,0.734781317268591,10.807088138656765
2025-11-20 04:00:00,11.947170163795738,0.734781317005247,10.807088135519932
2025-11-20 05:00:00,11.947170206376851,0.7347813167426349,10.807088132391817
2025-11-20 06:00:00,11.9471702488396,0.7347813164807528,10.807088129272397
2025-11-20 07:00:00,11.947170291184314,0.7347813162195987,10.80708812616165
2025-11-20 08:00:00,11.94717033341132,0.7347813159591706,10.80708812305955
2025-11-20 09:00:00,11.947170375520944,0.7347813156994665,10.807088119966073
2025-11-20 10:00:00,11.947170417513515,0.7347813154404841,10.807088116881195
2025-11-20 11:00:00,11.947170459389358,0.7347813151822217,10.807088113804891
2025-11-20 12:00:00,11.947170501148797,0.7347813149246772,10.807088110737139
2025-11-20 13:00:00,11.947170542792154,0.7347813146678487,10.807088107677915
2025-11-20 14:00:00,11.947170584319755,0.734781314411734,10.807088104627194
2025-11-20 15:00:00,11.947170625731918,0.7347813141563312,10.807088101584956
2025-11-20 16:00:00,11.947170667028967,0.7347813139016385,10.807088098551171
2025-11-20 17:00:00,11.94717070821122,0.7347813136476536,10.80708809552582
2025-11-20 18:00:00,11.947170749278996,0.7347813133943749,10.80708809250888
2025-11-20 19:00:00,11.947170790232615,0.7347813131418002,10.807088089500326
2025-11-20 20:00:00,11.947170831072395,0.7347813128899275,10.807088086500135
2025-11-20 21:00:00,11.947170871798647,0.734781312638755,10.807088083508283
2025-11-20 22:00:00,11.947170912411693,0.7347813123882807,10.807088080524748
2025-11-20 23:00:00,11.947170952911845,0.7347813121385026,10.807088077549507
2025-11-21 00:00:00,11.947170993299416,0.7347813118894189,10.807088074582536
2025-11-21 01:00:00,11.94717103357472,0.7347813116410276,10.807088071623813
2025-11-21 02:00:00,11.947171073738069,0.7347813113933267,10.807088068673313
2025-11-21 03:00:00,11.947171113789775,0.7347813111463144,10.807088065731016
2025-11-21 04:00:00,11.947171153730146,0.7347813108999887,10.807088062796897
2025-11-21 05:00:00,11.947171193559495,0.7347813106543477,10.807088059870935
2025-11-21 06:00:00,11.947171233278127,0.7347813104093895,10.807088056953106
2025-11-21 07:00:00,11.94717127288635,0.7347813101651123,10.807088054043387
2025-11-21 08:00:00,11.947171312384475,0.7347813099215141,10.807088051141758
2025-11-21 09:00:00,11.947171351772804,0.734781309678593,10.807088048248193
2025-11-21 10:00:00,11.947171391051642,0.7347813094363472,10.807088045362672
2025-11-21 11:00:00,11.947171430221296,0.7347813091947748,10.807088042485173
2025-11-21 12:00:00,11.947171469282068,0.7347813089538738,10.807088039615671
2025-11-21 13:00:00,11.947171508234263,0.7347813087136426,10.807088036754147
2025-11-21 14:00:00,11.94717154707818,0.7347813084740791,10.807088033900577
2025-11-21 15:00:00,11.947171585814118,0.7347813082351815,10.807088031054938
2025-11-21 16:00:00,11.947171624442383,0.7347813079969481,10.80708802821721
2025-11-21 17:00:00,11.94717166296327,0.7347813077593768,10.80708802538737
2025-11-21 18:00:00,11.947171701377078,0.734781307522466,10.807088022565397
2025-11-21 19:00:00,11.947171739684107,0.7347813072862136,10.807088019751268
2025-11-21 20:00:00,11.947171777884652,0.7347813070506181,10.807088016944961
2025-11-21 21:00:00,11.947171815979008,0.7347813068156773,10.807088014146455
2025-11-21 22:00:00,11.947171853967472,0.7347813065813896,10.807088011355729
2025-11-21 23:00:00,11.947171891850338,0.7347813063477533,10.80708800857276
2025-11-22 00:00:00,11.947171929627899,0.7347813061147664,10.807088005797526
2025-11-22 01:00:00,11.947171967300447,0.7347813058824271,10.807088003030008
2025-11-22 02:00:00,11.947172004868277,0.7347813056507337,10.807088000270182
2025-11-22 03:00:00,11.947172042331676,0.7347813054196843,10.807087997518028
2025-11-22 04:00:00,11.947172079690937,0.7347813051892772,10.807087994773525
2025-11-22 05:00:00,11.94717211694635,0.7347813049595106,10.80708799203665
2025-11-22 06:00:00,11.947172154098201,0.7347813047303826,10.807087989307382
2025-11-22 07:00:00,11.947172191146779,0.7347813045018915,10.807087986585701
2025-11-22 08:00:00,11.947172228092372,0.7347813042740357,10.807087983871588
2025-11-22 09:00:00,11.947172264935267,0.7347813040468132,10.807087981165017
2025-11-22 10:00:00,11.947172301675746,0.7347813038202222,10.80708797846597
2025-11-22 11:00:00,11.947172338314097,0.7347813035942612,10.807087975774426
2025-11-22 12:00:00,11.947172374850602,0.7347813033689283,10.807087973090365
2025-11-22 13:00:00,11.947172411285544,0.7347813031442217,10.807087970413763
2025-11-22 14:00:00,11.947172447619208,0.7347813029201399,10.807087967744602
2025-11-22 15:00:00,11.947172483851872,0.7347813026966808,10.80708796508286
2025-11-22 16:00:00,11.94717251998382,0.734781302473843,10.807087962428518
2025-11-22 17:00:00,11.94717255601533,0.7347813022516245,10.807087959781555
2025-11-22 18:00:00,11.94717259194668,0.7347813020300238,10.807087957141949
2025-11-22 19:00:00,11.947172627778151,0.7347813018090391,10.80708795450968
2025-11-22 20:00:00,11.94717266351002,0.7347813015886686,10.807087951884728
2025-11-22 21:00:00,11.947172699142564,0.7347813013689107,10.807087949267073
2025-11-22 22:00:00,11.947172734676057,0.7347813011497638,10.807087946656695
2025-11-22 23:00:00,11.947172770110777,0.734781300931226,10.807087944053572
